alpha_mean,alpha_std,alpha_range,alpha_missing_ratio,alpha_autocorr_lag1,alpha_autocorr_lag2,alpha_peak_count,alpha_ls_dominant_period,alpha_ls_max_power,alpha_ls_band_power,alpha_sin_amplitude,alpha_sin_freq,alpha_sin_phase,cdc15_mean,cdc15_std,cdc15_range,cdc15_missing_ratio,cdc15_autocorr_lag1,cdc15_autocorr_lag2,cdc15_peak_count,cdc15_ls_dominant_period,cdc15_ls_max_power,cdc15_ls_band_power,cdc15_sin_amplitude,cdc15_sin_freq,cdc15_sin_phase,cdc28_mean,cdc28_std,cdc28_range,cdc28_missing_ratio,cdc28_autocorr_lag1,cdc28_autocorr_lag2,cdc28_peak_count,cdc28_ls_dominant_period,cdc28_ls_max_power,cdc28_ls_band_power,cdc28_sin_amplitude,cdc28_sin_freq,cdc28_sin_phase,elu_mean,elu_std,elu_range,elu_missing_ratio,elu_autocorr_lag1,elu_autocorr_lag2,elu_peak_count,elu_ls_dominant_period,elu_ls_max_power,elu_ls_band_power,elu_sin_amplitude,elu_sin_freq,elu_sin_phase,cross_autocorr_lag1_mean,cross_autocorr_lag1_std,cross_autocorr_lag1_min,cross_autocorr_lag2_mean,cross_autocorr_lag2_std,cross_autocorr_lag2_min,cross_ls_band_power_mean,cross_ls_band_power_std,cross_ls_band_power_min,cross_ls_max_power_mean,cross_ls_max_power_std,cross_ls_max_power_min,cross_std_mean,cross_std_std,cross_std_min,n_experiments_high_autocorr,label,ORF
0.0011764705882353,1.1958205765126608,3.5700000000000003,0.0555555555555555,0.803660725532912,0.6126696806777684,4,133.62311557788945,0.5633142543246942,33.881817373723244,3.1112514082571834,0.0029890275398619,2.8921137290131964e-12,-0.0004166666666666,1.2018058605236075,5.27,0.0,0.6731801746915139,0.2534429989999111,3,117.1356783919598,0.7235287743668682,8.530701836363834,1.4471929185857764,0.0016666666666666,7.406793017018255e-31,-0.0006249999999999,0.7074555529324792,2.26,0.0588235294117647,0.687460902923518,0.5738305885526672,4,234.22110552763817,0.7281454303641638,7.237703556179528,0.7921416260028644,0.0042230807748731,4.367519375495211,-0.0014285714285714,0.4502357659026648,1.4500000000000002,0.0,0.73205940419593,0.3958760380223564,2,463.64321608040206,0.5564982267485181,0.5886481655508438,0.4271703684249529,0.0039571879683653,0.0216100341771635,0.7214339343826479,0.0584346854009439,0.6731801746915139,0.4799810894101156,0.1609694558486216,0.2534429989999111,16.5500742554222,12.266755908476686,7.237703556179528,0.671662819685242,0.0766371845773578,0.5633142543246942,1.0350273299895825,0.2316411128584249,0.7074555529324792,3,1,YDR033W
0.0,0.2238434326777115,0.72,0.0555555555555555,0.2278689914282682,0.2737118811179325,4,126.00251256281406,0.4042950729794687,17.05801913708033,0.1547141160507219,0.027346250402598,2.768312885766314,-5.551115123125783e-18,0.5925537950262407,2.3,0.5833333333333334,-0.8841390959171798,0.9872207598929132,2,20.30150753768844,0.6330880510920519,4.757107501132941,0.5848805314690657,0.0050484841413182,3.538738177064503,-1.3877787807814457e-17,0.6658077800686921,2.95,0.0588235294117647,0.1447485256929661,0.1256010345630627,4,119.79899497487436,0.3899681826107382,11.125070233399953,0.6850462939782821,0.0081957678553022,3.4428602501440374e-18,-0.0014285714285714,0.4580370718442706,1.92,0.0,0.3208270058147743,0.0388711859580337,5,472.3115577889448,0.4081863891029654,1.6786388944209854,0.1126367180252463,0.0053963551335066,5.149594267517423e-31,-0.1705071929319818,0.505753644030187,-0.8841390959171798,0.4621778918579695,0.3761530855671837,0.1256010345630627,10.980065623871075,5.022872784999631,4.757107501132941,0.4757837688940862,0.1113845975147141,0.3899681826107382,0.4940683359242148,0.1934039991521831,0.2238434326777115,0,0,YPL090C
0.0,0.2049677162527854,0.72,0.0555555555555555,-0.3897916347013876,0.4656774689980849,6,13.969849246231156,0.5571691289509213,10.014250144826118,0.1028455214616561,0.0166151460985071,6.731680951427598e-32,1.3877787807814457e-17,0.3230325061042619,1.3,0.0,0.0118465209419518,0.4867319771613664,7,117.1356783919598,0.2916861639035141,4.4892969737105775,0.4884752488622062,0.0016666666666668,3.34383135237986,-0.001875,0.3219126191608524,1.08,0.0588235294117647,0.3066532746360916,-0.2784042711333453,3,36.58291457286432,0.554315683483708,10.714290824808096,0.260329651759741,0.0119445655336135,0.2486161186442808,0.0014285714285714,0.1575643697421625,0.63,0.0,-0.0203859023919358,-0.6469319882611392,4,125.5778894472362,0.5775282954259604,4.010123857326754,0.0409255158564987,0.0047554994631281,0.0002769395970559,-0.023763946374448,0.2854352897738139,-0.3897916347013876,0.2246683916753686,0.3558299229759324,-0.2784042711333453,8.40594598111493,2.7841957335178544,4.4892969737105775,0.4677236587793811,0.1244827571443444,0.2916861639035141,0.2833042805059665,0.0553942025302052,0.2049677162527854,1,0,YGR275W
3.0839528461809906e-18,0.1895022720473586,0.77,0.0,0.0262028756378268,-0.0631662303599115,6,41.32914572864321,0.3031047947171261,6.429833127149721,1.0121818670244842,0.0016666666666666,3.9334796427115526,0.0004166666666666,0.2556442705314468,1.01,0.0,0.6025120236298701,0.1254346045962061,6,143.91959798994975,0.4794339411032811,4.041358370645818,0.2301748595129149,0.0061060350748083,4.933515750599524e-22,-1.3877787807814457e-17,0.2343341631090097,0.95,0.0588235294117647,0.0253970071824377,-0.0991465639160767,5,26.180904522613066,0.4356003098145926,9.567313425428008,0.0137162416319975,0.0080940315892459,1.5233891855458885e-17,0.0007142857142857,0.1583154304235821,0.6100000000000001,0.0,-0.2803096568518917,-0.458023433681355,2,116.90954773869348,0.56355889626521,5.804848060025515,0.0486681848583229,0.0028507404899019,2.7475731961738754,0.2180373021500448,0.2718648818178297,0.0253970071824377,-0.0122927298932606,0.0984894583187572,-0.0991465639160767,6.679501641074516,2.262858898532602,4.041358370645818,0.4060463485449999,0.074958074665602,0.3031047947171261,0.226493568562605,0.0275656450797983,0.1895022720473586,1,0,YLL043W
-1.2335811384723961e-17,0.519839718887787,1.97,0.0,0.5052402712390456,-0.2664038036302859,3,55.723618090452256,0.7158578095895052,17.667320122860648,0.5678920353265475,0.0164307767277057,3.262215219758336e-16,-4.827056628805028e-18,0.614541186223688,2.3200000000000003,0.0416666666666666,0.540329335010835,0.3366415522488521,8,115.0753768844221,0.5659412142866171,7.373158138675561,0.6516067460688685,0.0086292781005053,0.0357972061730242,3.469446951953614e-18,0.1451292527369999,0.46,0.0588235294117647,0.150416554370407,0.1011510240303856,5,80.50251256281406,0.3395887932215258,11.17555350057186,0.1271657016966098,0.012515797902466,0.3754685924533396,-0.0007142857142857,0.4036700258824258,1.44,0.0,0.5635962961363811,0.5616777335419307,4,515.6532663316583,0.5867792020106374,2.036734668890272,5.036328450983212,0.0499878384273312,4.778408150805109e-38,0.3986620535400958,0.1761196212665342,0.150416554370407,0.0571295908829839,0.2481522922778301,-0.2664038036302859,12.072010587369356,4.2501113099551056,7.373158138675561,0.540462605699216,0.1546640720859117,0.3395887932215258,0.4265033859494916,0.2026830762704901,0.1451292527369999,2,1,YPR202W
0.0011764705882352,0.2807947199298527,1.08,0.0555555555555555,0.3781394467630107,0.4813135601099564,6,151.32663316582915,0.4152929588552975,21.15683916810605,2.2447506371674977,0.0016666666666682,0.7778383240369545,-0.0013043478260869,0.4003401200482245,1.77,0.0416666666666666,0.1151756683723396,-0.0212469977198389,6,20.30150753768844,0.4050682820404348,1.9962776245596472,0.2493222545331636,0.0061755649695335,0.3813172926670992,-0.0006249999999999,0.3294402212465867,1.5,0.0588235294117647,-0.0192312869236599,-0.0047511119106287,4,156.78391959798995,0.2325873539016824,7.039158220843625,0.2282626008950372,0.0063870869395562,0.2677066349769306,2.135044278125301e-18,0.3712763847138057,1.41,0.0714285714285714,-0.0395835316145282,-0.1086328335576226,3,177.58793969849248,0.4186811175178426,3.60359761835485,0.1427490853844551,0.0048004393890327,7.224697233411784e-32,0.1580279427372301,0.1650315385239108,-0.0192312869236599,0.1517718168264962,0.2331184948860186,-0.0212469977198389,10.064091671169772,8.10943674370314,1.9962776245596472,0.3509828649324715,0.0838222674399962,0.2325873539016824,0.3368583537415546,0.0490852808192033,0.2807947199298527,1,0,YMR185W
0.0,0.2485513584307633,1.07,0.0,-0.3640449189366813,0.6391938269385924,8,14.233668341708542,0.5484054728319195,7.375942762340909,0.6283933652118806,0.0016666666666666,0.5844905507096881,-0.0004166666666666,0.3926457178197952,1.63,0.0,0.1465828236930062,0.1242634961597389,7,20.30150753768844,0.4430910540187529,2.812142831437761,0.7391427260382146,0.0016666666666666,3.0610961471200344,0.0012499999999999,0.259371234912432,0.96,0.0588235294117647,-0.1855876388833563,-0.0735382086605544,6,33.11557788944724,0.3424060291154094,3.3494097769708406,0.1659436803311451,0.0059372684455069,4.516121242068646e-15,-0.0007142857142857,0.2768306415150473,0.9,0.0,0.4573243951576572,-0.0624532624818943,4,168.91959798994975,0.4603980431075831,1.03948107595105,0.2782591534755926,0.0016666666666667,2.3876687728173493e-30,-0.1343499113756771,0.2115878878478727,-0.3640449189366813,0.2299730381459256,0.300419283771335,-0.0735382086605544,4.512498456916504,2.036606476534139,2.812142831437761,0.4446341853220272,0.0841059991659028,0.3424060291154094,0.3001894370543301,0.0655255182937991,0.2485513584307633,0,0,YDR370C
-1.6326809185664068e-18,0.2400980191995123,0.8900000000000001,0.0555555555555555,-0.0004912960966511,-0.1349237511161574,4,23.547738693467338,0.453688495667452,9.940740900326198,0.0122661008693816,0.01297920548306,4.828253320912549e-22,-0.0004166666666666,0.3394785114292541,1.54,0.0,-0.1817200240904262,0.1428253889038772,8,18.24120603015076,0.3016613341797813,2.106436391797032,0.2059380744160878,0.0066418403466493,7.077613840348683e-15,-0.0006666666666666,0.5901577943416677,1.98,0.1176470588235294,0.4284184607192089,0.0662938869833741,4,79.3467336683417,0.6236234330946193,24.65081946987835,0.1135933430599506,0.0088008660088545,4.020556554232157e-12,0.0007142857142857,0.3225891745086993,1.44,0.0,-0.0124361098077941,0.2045524467691196,3,304.7236180904523,0.4128644738919521,3.677844669743495,0.3071981986618382,0.0032658436223108,1.8751311841004,0.0820690468440438,0.2558377094061952,-0.1817200240904262,0.0247318415903646,0.1171372383386402,-0.1349237511161574,12.23266558733386,9.345301535031965,2.106436391797032,0.4596577543139508,0.1315082312278172,0.3016613341797813,0.3899114416568114,0.1472935207483057,0.2400980191995123,1,0,YDR219C
0.0011764705882352,0.4530145089604965,1.6,0.0555555555555555,0.6262998134260845,0.3294617206140116,4,65.88442211055276,0.7382614566631417,29.50548689852756,1.043645808584007,0.0016666666666675,0.2595105441758686,-0.0008333333333333,0.5723847530774693,2.15,0.0,0.1845288528282194,0.5470034383905474,9,119.19597989949747,0.3675629344314691,4.7677616304147605,0.3342601984353807,0.0039097516010974,7.124644894817578e-23,0.00125,0.635648045304947,2.23,0.0588235294117647,0.7970700165412185,0.5325242416387433,4,114.02010050251256,0.6973740648770194,22.77212357401409,3.435204902060242,0.0016666666666666,0.5791656778219321,1.1895246692412392e-17,0.354944663695222,1.03,0.0,0.8183814850891735,0.6409469388032281,3,486.7587939698493,0.8481303965395396,0.6361615053514901,0.4463406118226492,0.001944311919438,3.420459688355542,0.5359662275985074,0.2580978972626084,0.1845288528282194,0.4696631335477674,0.0993134395944158,0.3294617206140116,19.0151240343188,10.44270230084498,4.7677616304147605,0.6010661519905435,0.1659533250838886,0.3675629344314691,0.553682435780971,0.0757235527147448,0.4530145089604965,2,1,YIL106W
-0.0005555555555555,0.2341289346165726,0.95,0.0,-0.0381617976827091,0.3606227993148573,4,14.233668341708542,0.3081681324237609,13.803945471922097,0.1443523915242444,0.0087316332537601,0.394622438793522,9.251858538542969e-18,0.3668446537705027,1.6,0.0,0.4682397995397527,0.0363250626602118,7,106.83417085427136,0.504107623723392,8.001306893291222,0.1725648378690568,0.0027888138989801,7.51426085193966e-29,0.00125,0.2862663750774792,1.17,0.0588235294117647,0.4036196316773317,0.1500519370318329,3,240.0,0.5076411583793853,5.34506706305638,0.1213334401500083,0.0372891012520788,1.5430435986118434e-14,0.0014285714285714,0.2362159164486455,0.76,0.0,0.5793470050381105,0.6508500839225231,4,472.3115577889448,0.6813002016935329,1.2555932237902547,0.2618844608894146,0.0021103341965829,3.8994330818794247,0.2778992111781251,0.2250405334085959,-0.0381617976827091,0.182333266335634,0.1343473574136506,0.0363250626602118,9.0501064760899,3.532057135027939,5.34506706305638,0.4399723048421793,0.093210787526514,0.3081681324237609,0.2957466544881848,0.0545940918715264,0.2341289346165726,2,1,YNL003C
-0.0005882352941176,0.1933746923108026,0.8300000000000001,0.0555555555555555,0.2620010645473807,0.2159251584924898,6,66.73115577889448,0.3465439276780688,10.873025051868206,0.1608784558704017,0.0150816652367132,0.5349095900479254,-0.0004166666666666,0.552580907851712,2.77,0.0,-0.0103046710841483,-0.0613277293645047,8,34.72361809045226,0.2243474999606521,1.9310232096191955,0.3085808935859235,0.0017194474624418,4.467328118528713,-0.0005882352941176,0.2932870625139511,1.03,0.0,0.0935657645694446,-0.582714791102775,4,51.60804020100503,0.5775869916041834,8.57956273479634,0.932650258371309,0.0016666666666666,3.888207120375456,2.3790493384824785e-17,0.5417432180338894,2.06,0.0,0.6369445508151516,0.4193184949968675,2,454.9748743718593,0.7075868009504382,1.84089679715846,0.9074513141049526,0.0016666666666669,2.4349045675500336,0.1150873860108923,0.112205135225796,-0.0103046710841483,-0.1427057873249299,0.3310822994467685,-0.582714791102775,7.127870332094581,3.792132852871647,1.9310232096191955,0.3828261397476347,0.146473737802244,0.2243474999606521,0.3464142208921552,0.1513806406354803,0.1933746923108026,0,0,YJL161W
-0.0006249999999999,0.1932119545343921,0.61,0.1111111111111111,0.3747667289792737,0.1119488658908473,4,129.3894472361809,0.3656369600523623,19.230883677784373,0.1593097537188387,0.007743567725016,0.3164080556229851,-0.0004347826086956,0.3275001262644239,1.31,0.0416666666666666,0.6015409952629922,0.38691227444277,5,20.30150753768844,0.5496345366858102,1.2812808772455762,0.1877656321564351,0.0064345502063044,0.5320934941102127,-0.0011764705882352,0.3541665004409678,1.54,0.0,0.3283823670679248,-0.1700483562011237,5,78.19095477386934,0.4180043280837736,11.69393903471996,0.4322498287994507,0.0016666666666709,2.5653060388659318e-20,-0.0014285714285714,0.3000918226823522,1.2799999999999998,0.0,0.4570242464455769,0.0938703391982629,2,15.77889447236181,0.5986211251990453,1.843029657413925,0.2339123678329216,0.0026069638026905,1.059486718750903e-24,0.4348966971033969,0.1193471654161612,0.3283823670679248,0.1096042613774978,0.2273842693174617,-0.1700483562011237,10.73536786324997,7.359175868368123,1.2812808772455762,0.4444252749406487,0.0774051112711804,0.3656369600523623,0.2916261937465945,0.0704357661879167,0.1932119545343921,3,0,YNL254C
0.0011111111111111,0.2734530000016027,1.1,0.0,-0.5244445931848579,0.5596843924963026,8,14.233668341708542,0.650887020898493,3.215117468335395,0.1047247306175921,0.0174272169287305,2.1201486564107745e-14,0.0019999999999999,0.2879166546068497,0.8300000000000001,0.7916666666666666,0.0,0.0,1,34.2713567839196,0.8567791617884256,19.553958983790967,0.2527446386718772,0.0103784485545299,1.5516661167127054e-13,0.000625,0.2732093691200944,1.23,0.0588235294117647,0.5048563472606253,0.0201710467822421,4,78.19095477386934,0.4690886342866593,20.14632047028923,0.2834799448189428,0.0128914537011147,0.5294615538551822,6.938893903907228e-18,0.261233338498089,0.8699999999999999,0.0,0.6255134937048636,0.4103589732039128,3,547.4371859296483,0.5117938228089329,1.20062957946378,0.0264435534048454,0.001666666666674,6.652500729518074e-25,-0.0065294153080775,0.4202357127840581,-0.5244445931848579,0.1932851464261815,0.259214227262108,0.0,14.305132307471863,7.8455526630005235,3.215117468335395,0.658918272324526,0.1583758441771778,0.4690886342866593,0.2781930079095155,0.0068763758779625,0.2732093691200944,1,0,YNR017W
0.0011764705882352,0.240315536521103,0.81,0.0555555555555555,-0.0878357865964296,-0.0675438612747033,5,17.620603015075375,0.291356528791936,12.48855007552506,0.1705836205742138,0.0120007718071074,1.7209641592105769,-4.625929269271485e-18,0.3896151947755631,2.44,0.0,0.114550980397842,-0.0402837017241022,6,59.44723618090452,0.316692805319204,2.9250675673492124,0.2505465935290049,0.003330929848818,5.291424413518141,0.0017647058823529,0.2422501209644,0.81,0.0,-0.061024767222328,-0.4121382296253654,4,29.64824120603015,0.4157649690492562,8.406207904974087,0.422790034498516,0.0016666666666697,3.678881569197564,-1.982541115402065e-18,0.1282297046041093,0.41,0.0,0.3541897488867761,-0.2350338750472423,2,290.2763819095477,0.4741280282448014,2.3840320256172904,0.1290626099443562,0.0034432857118821,2.565196576136277,-0.0114365244736385,0.0897565085022644,-0.0878357865964296,-0.1733219308747236,0.1692349402190101,-0.4121382296253654,7.939941849282786,3.918171550358984,2.9250675673492124,0.3412714343867987,0.0536808268499819,0.291356528791936,0.2907269507536887,0.0699290080893444,0.240315536521103,0,0,YEL006W
0.0011111111111111,0.2388604634251016,0.94,0.0,-0.1499852811533377,0.5098651203191398,7,15.08040201005025,0.4308393543453623,15.423315805812043,0.1099276023631345,0.010335875866108,4.330547892879018e-16,-0.0008333333333333,0.4095212313041765,1.5699999999999998,0.0,-0.4657482362732577,0.5262689822327025,10,20.30150753768844,0.7093953782779499,0.7275921160318927,0.579678933989464,0.0016666666666666,3.266081158534717,3.469446951953614e-18,0.3377314021526574,1.11,0.0588235294117647,0.2297083852043699,0.0278717766097299,4,10.0,0.5382281106873698,5.917480966967437,0.3166567542642032,0.0058581227346002,3.150808078081854e-12,-0.0007142857142857,0.2084454120289491,0.69,0.0,-0.1374304108097335,-0.1992046093839035,3,82.23618090452261,0.5454285375251425,3.913235243426077,0.1624700924601228,0.0038732786210294,2.686001151270401,-0.1286750440740751,0.2843185686778709,-0.4657482362732577,0.3546686263871907,0.2311772875807281,0.0278717766097299,7.35612962960379,6.085137970085827,0.7275921160318927,0.559487614436894,0.1147093122986391,0.4308393543453623,0.3287043656273118,0.0699637523512059,0.2388604634251016,0,0,YPR129W
0.0006249999999999,0.1074981831241812,0.37,0.1111111111111111,-0.2285494033068399,-0.6879485532572944,4,25.879396984924625,0.5316008823902754,1.503064365892278,0.0321477042028187,0.004777713588889,2.8533355140246672e-11,-0.0004347826086956,0.5617324000135231,2.02,0.0416666666666666,-0.3906205030606839,0.4615147993981596,9,19.547738693467338,0.5211427218940399,2.005217052798156,1.0181541706923058,0.0016666666666666,6.194399119558512,0.0005882352941176,0.4909471109436785,2.12,0.0,-0.0001927895815014,0.2984068156070947,5,95.52763819095476,0.2971127511061835,9.814513249811712,0.3326539885575915,0.0089112551710324,3.631543886117644e-21,0.0,0.2205936047611953,0.76,0.0714285714285714,0.0462355897864645,0.0106608329507788,3,209.37185929648243,0.3971920585589127,3.5424973450314794,0.2067672110482283,0.0047730593866438,0.4646308647929291,-0.2064542319830083,0.1601553356588903,-0.3906205030606839,0.0239910205826532,0.5078021407291435,-0.6879485532572944,4.440931556167382,3.805222244402535,1.503064365892278,0.4499521184634996,0.108158055458604,0.2971127511061835,0.3867258980271276,0.1995473659136533,0.1074981831241812,0,0,YMR155W
-0.0005555555555555,0.2215468905025706,0.72,0.0,0.5304517725752657,0.224278568329019,4,147.17085427135677,0.4176964057705571,21.877614818992203,0.6995640198690327,0.0028175563767021,3.3959110872312523,0.0016666666666666,0.3021956687681381,1.4300000000000002,0.0,0.0143446745193211,0.1596545554055387,7,133.6180904522613,0.2665956396343131,3.8349491991855,0.0191094420571427,0.0051807021114054,1.5594801628760102e-20,-8.163404592832035e-18,0.6322043601092739,2.46,0.0,0.176962416242487,-0.1144731863961828,3,68.94472361809045,0.3103627295022942,11.587498625727614,0.3870889980238284,0.0064663858408398,1.4405424949451875,-0.0007142857142857,0.2543188180699371,0.92,0.0,0.0781592834737043,0.0165486669384139,4,270.0502512562814,0.3347634728701511,3.151519977766293,0.2134371194692614,0.0036343825776494,1.2114623678156853,0.2405862877790245,0.2154493473926922,0.0143446745193211,0.0898199791127916,0.1468464932434353,-0.1144731863961828,12.433354214635104,7.390130780304375,3.8349491991855,0.3315515916357214,0.0634801086463154,0.2665956396343131,0.3853156397933275,0.1776543207530969,0.2215468905025706,1,0,YLR338W
