ORF,cdc28_mean,cdc28_std,cdc28_range,cdc28_missing_ratio,cdc28_autocorr_lag1,cdc28_autocorr_lag2,cdc28_peak_count,cdc28_ls_dominant_period,cdc28_ls_max_power,cdc28_ls_band_power,cdc28_sin_amplitude,cdc28_sin_freq,cdc28_sin_phase
YHL013C,0.0011764705882352992,0.3164673080958373,0.9500000000000001,0.0,0.06880264176584316,0.006306979146478676,6,105.92964824120602,0.31914345012034684,13.966424041640725,0.2612308173911193,0.009339078278959786,0.8392187068566744
YHL014C,0.0005882352941176443,0.2723637400984485,0.96,0.0,0.2206666263341613,-0.16320797567181844,5,66.63316582914572,0.579634429857273,12.237761501590155,0.1676292648048709,0.006660211156929848,2.4149717897145484
YHL015W,-0.0006250000000000006,0.38068144080713995,1.65,0.058823529411764705,-0.10023021380661716,-0.15175141829245728,4,66.63316582914572,0.42279419339505686,10.58407573989299,0.02914694192120115,0.005678568110148247,1.192690117667306
YHL016C,3.2653618371328133e-18,0.14946965066724494,0.48,0.0,0.19757519981041635,0.09094791860700002,4,240.0,0.3877209006274163,3.941765461088752,0.06215698752343427,0.010710578089068369,0.84569637409609
YHL017W,0.0,0.32494230257077944,1.1099999999999999,0.058823529411764705,0.17882588320855478,-0.10697905953873178,4,74.72361809045225,0.4227804137677727,12.9709030377234,1.5159004081658574,0.001666666666666667,3.8820969772423095
YHL018W,0.0007692307692307272,1.1415809654123161,3.9000000000000004,0.23529411764705882,0.4326953881178279,0.23351971105825642,3,168.04020100502512,0.5472751438464669,10.144497942309076,1.1008116434686204,0.005654850681823869,3.3415607476515734
YHL019C,-0.001176470588235301,0.32508609453209697,1.1,0.0,0.5138685682564285,0.09315906326058916,2,161.40703517587937,0.3685606980408877,15.037871483585999,2.0878217128773174e-13,0.0017513355575665835,1.6842698587267702
YHL020C,-0.0012500000000000011,0.2831712158747778,0.94,0.058823529411764705,0.5751207856899087,-0.030663561949209894,3,100.15075376884421,0.6436809875678561,23.335057165954755,0.13978853524711482,0.007416319609006947,6.16459965168507e-17
YHL021C,-0.0012499999999999872,0.5895323888472965,2.1799999999999997,0.058823529411764705,0.8871533027019289,0.7297489063477087,3,225.0,0.8385154642268376,3.209422170037172,0.8717567417936364,0.002899621482789005,4.315084831129141
YHL022C,-0.0005882352941176688,0.5067366248066298,2.19,0.0,0.3396418940835125,0.007462612791129037,4,41.20603015075376,0.4370245927708888,2.9602525234376538,2.1091668306389177,0.0016666666666666685,3.5643799991720817
YHL023C,0.0,0.13186166994240595,0.43,0.058823529411764705,0.06395682270193345,-0.5067390121438716,4,71.25628140703517,0.453614205456583,10.486451386342324,0.04234123374008924,0.004197232674518097,3.051076362917251
YHL024W,1.3061447348531253e-17,0.3830681094408515,1.53,0.0,-0.13268743027084287,-0.6338330591892058,4,40.050251256281406,0.49476744576431975,4.16871647213563,1.330650544154369,0.001666666666666667,3.8258770707108236
YHL025W,-0.0006250000000000006,0.27307207725250854,0.94,0.058823529411764705,0.6158371039161148,0.17809421152086488,2,118.643216080402,0.7796906983879288,22.989101626300403,0.2719524253717697,0.007009588758751309,2.405481223593299e-21
YHL026C,0.0,0.6664480033554535,2.74,0.0,0.6337602471059887,0.07597524416949028,3,90.90452261306532,0.8217961856475592,31.09496399045922,0.28358852126798373,0.0030936131109924035,2.949541939902385e-23
YHL027W,0.0,0.180520081985357,0.55,0.058823529411764705,0.34102603612830634,0.10656211177082636,4,140.60301507537687,0.39764967122337874,14.10348359937054,0.15657164444316113,0.006131773675715145,1.1910780233257047e-12
YHL028W,-0.0011764705882353474,2.133136002263393,6.890000000000001,0.0,0.7971444467298702,0.48117749828554307,2,92.06030150753769,0.7164864100543258,24.742402973121212,6.400617940176586,0.001666666666666667,0.27348882388018153
YHL029C,0.0,0.2597354423254554,0.87,0.058823529411764705,0.6252184849296936,0.431075920563753,4,156.78391959798995,0.6548801767163371,11.625473189878296,0.30273763160871703,0.006012414173627883,5.555658255790242e-13
YHL030W,-1.3877787807814457e-17,0.391503512117069,1.35,0.058823529411764705,0.5103743272380781,0.005831261015208582,2,97.83919597989949,0.6204262651367612,22.110183284799874,0.472369890740798,0.01016205693603601,2.3406397799510703
YHL031C,6.938893903907228e-18,0.22380236817335067,1.0,0.058823529411764705,0.387222679531639,0.10605693514077982,4,65.47738693467336,0.4934458691331159,19.718506560824686,0.1366076495035448,0.006179804294966909,3.7315791729572655e-21
YHL032C,0.0005882352941176427,0.3287135457441773,1.5699999999999998,0.0,0.3516728727288149,0.15824950027916782,3,145.22613065326632,0.5022271205134745,9.801144692366698,0.15602282017440958,0.043555887511643715,1.849693634511875
YHL033C,-6.938893903907228e-18,0.3024690066767172,1.52,0.058823529411764705,-0.0061704530543994,-0.2551259002167822,3,64.321608040201,0.3284384566370755,6.882977704956215,0.15696239201912607,0.013311397654984238,3.315162760738158e-18
YHL034C,-1.0408340855860843e-17,0.19637336886655482,0.76,0.058823529411764705,0.22980056382742176,-0.3649230712004699,4,70.10050251256281,0.44565153748543207,12.324075240439798,0.08933200267225762,0.010716065384690669,1.4063102780348564e-24
YHL035C,-0.001176470588235295,0.4219824690105611,1.74,0.0,0.6401057861222469,0.19581398975165012,3,152.1608040201005,0.6470434289211849,8.522272166042066,0.5033928288922788,0.006567116374990507,2.7620115332517337
YHL036W,0.0005882352941176868,0.4731927923004757,1.9100000000000001,0.0,0.4418340028857334,-0.1653680203362662,3,67.78894472361809,0.5472998076553137,20.500812173493724,0.3736661071939281,0.009650385064888682,1.1860481364641594e-32
YHL037C,0.0011764705882353148,0.8776900320657306,2.95,0.0,0.7023223315996155,0.6802987150168276,5,240.0,0.683768548914338,5.789965945343612,3.4250640349456387,0.001666666666666667,3.419374033473942
YHL038C,-0.0012500000000000011,0.1948998140070944,0.89,0.058823529411764705,-0.16609153648449268,-0.3549768574649779,4,26.180904522613062,0.37034079048607454,9.788054794197429,0.5684967258103839,0.001666666666666667,3.747631438206213
YHL039W,0.0006250000000000006,0.24618257325611007,0.81,0.058823529411764705,0.023628223361929872,0.14523714047480815,5,23.86934673366834,0.31426937469709404,10.538169530870224,0.19235067306045497,0.008629664904883304,3.128281097767231
YHL040C,0.0005882352941176524,0.28620170978720777,1.0699999999999998,0.0,0.17792281643057767,-0.1196323742702068,4,71.25628140703517,0.5289754317717552,12.530336410277359,0.974451275046242,0.0016666666666907207,3.9698742210093108
YHL041W,0.0011764705882353083,0.5919944589659322,2.12,0.0,0.23504389172901075,-0.031430354496048744,4,110.55276381909547,0.4090281381335029,15.084506468826369,0.4504863474550087,0.0076991705772995415,5.610622622737944e-23
YHL042W,-1.1428766429964846e-17,0.44808087505297,1.93,0.0,0.600908124337969,0.42063364898505745,5,240.0,0.5399960549328855,6.17078042529916,1.325028788975411,0.0016666666666666702,3.3186682681869977
YHL043W,3.2653618371328133e-18,0.3178049716414141,1.35,0.0,0.44092778188954923,0.22182137859010384,4,240.0,0.3781817912940508,10.328237945792992,1.1091204662844407,0.001666666666666667,3.49898629739379
YHL044W,0.0005882352941176496,0.34590836236741856,1.44,0.0,0.43564529047430806,-0.0070824946810565306,5,97.83919597989949,0.45739979608638426,18.233851374470795,0.3219040336452376,0.010208120255994131,1.5550743661876392
YHL045W,-0.0015384615384615228,0.856386380751174,3.59,0.23529411764705882,0.6967281786125096,0.05297935269453001,2,166.03015075376882,0.3838144839166756,11.47680752785422,1.0539916319793798,0.006153141401531582,3.054442044118068
YHL046C,-0.0006250000000000006,0.24175061401162976,1.04,0.058823529411764705,0.331099506147924,0.04410870445833555,5,79.3467336683417,0.4363381562382002,19.277343954237086,0.22479874277746065,0.010030966197126618,0.13250582088321824
YHL047C,0.0017647058823529395,0.19689457597517232,0.8,0.0,0.033262923405862434,-0.19483560656836751,5,57.38693467336683,0.4620739045169177,7.418170812346918,0.03797022434332495,0.00938303974365126,1.2113260676261863
YHL048W,0.0006250000000000006,0.2281301369284646,0.9500000000000001,0.058823529411764705,-0.42288133695839275,-0.129845584668672,3,22.713567839195978,0.4478092229736826,4.484883664658228,0.28414513408607084,0.0016666666666666705,3.971129561577874
YHL049C,3.2653618371328133e-18,0.4631604981632431,1.5,0.0,0.32463607239887615,-0.13593883473603963,4,186.83417085427135,0.3964942424544719,7.911529336428661,0.12480887283769772,0.011236356308525092,2.9400392910554368e-12
YHL050C,-0.001176470588235308,0.3350484135858082,1.13,0.0,0.24160074411243432,0.037115063891303264,5,87.43718592964824,0.3860625801749139,16.153339075101417,0.2911209343808411,0.011508923458335726,0.3597955939374583
YHR001W,-0.0005882352941176524,0.19114117321206808,0.5900000000000001,0.0,-0.17336568194249952,-0.37129312105511103,4,42.361809045226124,0.4016370838964217,4.375483155759575,0.048503990565051676,0.0024114272401470037,1.663258643867621e-27
YHR001W-A,0.0006250000000000144,0.4987918998690737,1.87,0.058823529411764705,0.5653856450916934,0.015010628555867987,3,212.2613065326633,0.5168904949926417,6.363354006062829,0.47452894429540726,0.004621848917565808,3.798775759935364
YHR002W,0.0005882352941176508,0.20695184402160963,0.8200000000000001,0.0,-0.11844190267844643,0.13976705999866135,4,22.713567839195978,0.3000535261657617,3.8365236337529174,0.1576627916733462,0.006599988169328083,3.3320871578047986
YHR003C,-3.469446951953614e-18,0.18159019797334877,0.6699999999999999,0.058823529411764705,0.6532836071023003,0.4352747425248118,3,190.30150753768842,0.5457451709511866,11.410501345473026,0.1826820517086306,0.005296837876631872,0.6482444155886862
YHR004C,-0.0011764705882352984,0.22538548293302968,0.9199999999999999,0.0,-0.13917128322109784,-0.4247514500750349,4,34.2713567839196,0.34627447543640777,2.8097854491037917,0.07169452699672303,0.010632833799272602,0.4385791963478396
YHR005C,-0.0006250000000000144,0.6070365387478747,2.15,0.058823529411764705,0.6727287981036102,0.10462981423962046,1,89.74874371859296,0.6921658425505539,27.402816571760468,0.7371108337059039,0.011128219369999727,1.7096711217740703
YHR005C-A,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
YHR006W,0.0011764705882353049,0.390683900403641,1.31,0.0,0.6505998855384675,0.3686338830428995,3,86.28140703517587,0.6589525676301606,21.63591824697817,0.11146904674466503,0.00851921033597482,2.0126650664227527e-12
YHR007C,-0.0012499999999999994,0.3607955619183806,1.33,0.058823529411764705,0.19826174153980358,0.14453500800358296,3,59.698492462311556,0.361222545216713,6.0897433196867725,0.44625048201837625,0.0016666666666703596,5.162396187760429
YHR008C,0.0006250000000000006,0.33491545108429976,1.06,0.058823529411764705,0.5509599580298302,0.12357861201917898,3,151.00502512562812,0.5527738428558155,12.81525889657773,0.37114374525691146,0.006644741067687491,2.331620684237929
YHR009C,5.204170427930421e-18,0.17474982117301294,0.81,0.058823529411764705,-0.13506628316678998,0.013366403129287309,5,22.713567839195978,0.31556409639898225,10.555967160778625,0.10267584194704703,0.009961359581166812,4.576339587280126e-14
YHR010W,-0.0006250000000000144,0.8320792386395661,3.7399999999999998,0.058823529411764705,0.13422299949415156,0.051063486120191195,4,123.26633165829145,0.33865374299860634,10.392665757102543,0.7971155866133839,0.008145916459019267,2.2892450791822845e-11
YHR011W,-0.0005882352941176533,0.4232433674576435,1.8199999999999998,0.0,0.41909016950188166,-0.049763601951328985,4,133.6683417085427,0.44703830306171316,11.676958231291346,0.41817082125573163,0.007589455365560464,3.1460272479312748
YHR012W,-6.530723674265627e-18,0.23674260035644074,0.9,0.0,0.4570078603985616,0.3104953455297428,5,138.29145728643215,0.6235616100166406,13.238555963228073,0.28391503296681747,0.007245170489074218,2.6617427905733493
YHR013C,-0.0006250000000000006,0.3002804678546375,1.1600000000000001,0.058823529411764705,0.13769617170035436,-0.0639910711154637,5,196.08040201005022,0.38027517974598907,2.0762931123397994,0.005551770893770782,0.011662249814774357,1.3018127486615192e-15
YHR014W,1.3061447348531253e-17,0.7141181316017351,2.12,0.0,0.9155486626774567,0.8832546749516297,6,238.84422110552762,0.8710730378298578,4.766566582115065,1.3600769598590559,0.0026295196306664226,2.592067588593804
YHR015W,-0.0005882352941176475,0.4178160387234229,1.8699999999999999,0.0,0.7371660452137342,0.5234050739470214,4,95.52763819095476,0.4710898506869589,16.665161775827116,0.3880953917761468,0.010426187730803302,1.1589541003848913
YHR016C,6.530723674265627e-18,0.538210542664573,2.12,0.0,0.4053238704641775,0.11516956559937122,4,153.31658291457285,0.44051430587863283,8.693112070879286,0.5295725955697602,0.006509845583140904,3.1249360150166634
YHR017W,-1.734723475976807e-18,0.27863506599134286,1.14,0.058823529411764705,0.19043647183443926,0.06937782325955162,3,222.66331658291455,0.2578998756089547,9.61458356961596,0.747083168182126,0.001666666666668565,0.35955835676044134
YHR018C,-0.0018749999999999878,0.6102890580495443,1.85,0.058823529411764705,0.915689453643399,0.7330430564848848,1,240.0,0.8295373834616625,5.614249613647906,0.17124410633709441,0.008987762874318806,1.796716344516717e-14
YHR019C,-0.0006249999999999971,0.29462834109263825,1.19,0.058823529411764705,0.678671532801935,0.42473923523899615,5,234.22110552763817,0.6607550886055693,2.9418935533402446,0.013264053246974203,0.01393410472905574,5.292430670096411e-16
YHR020W,0.0006249999999999971,0.24306554542962275,0.96,0.058823529411764705,0.33711855376688854,-0.4175970465560534,4,34.2713567839196,0.4868693751710679,12.557072679218717,0.16123870942300694,0.00927612804151064,0.1358202001117459
YHR021C,-0.0006249999999999954,0.2810798096181937,0.89,0.058823529411764705,0.5557135727646713,0.1353074149124542,4,184.52261306532662,0.4558260854520299,11.510245419564065,0.40967386072834605,0.0035568808559042265,3.2685984990170205
YHR021W-A,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
YHR022C,-1.3061447348531253e-17,0.6400459542325159,2.33,0.0,0.7238318485325981,0.30820947804344656,2,142.9145728643216,0.5525776393468149,17.523558884722828,0.7201156745526535,0.006978990828819671,2.709683960829508
YHR023W,0.0012499999999999734,0.7158725008686952,2.33,0.058823529411764705,0.8659725819970198,0.5311546857406294,1,101.30653266331657,0.7675521350154573,27.063299977854356,2.6791449541622963,0.001666666666666667,0.3921078405779089
YHR024C,-4.4898725260576186e-18,0.2864796471571657,0.98,0.0,0.6034658882950343,0.322902084873121,5,148.6934673366834,0.6708666241090198,10.416880402719862,0.3512673520274635,0.006756032946547526,3.096679785914734
YHR025W,0.001250000000000002,0.1675139919529112,0.6799999999999999,0.058823529411764705,0.2183286696401205,-0.3548249081346553,3,55.075376884422106,0.480838824847741,9.994814497040396,0.6043499536638317,0.0016666666668039673,0.7059070558800093
YHR026W,3.469446951953614e-18,0.23986975632621965,1.02,0.058823529411764705,0.534710025718519,0.17868795822527717,3,220.35175879396982,0.525641199616642,8.062931177633262,0.06428995654927637,0.03611399926092021,3.746127141585916e-28
YHR027C,0.0006250000000000006,0.2092984934847836,0.77,0.058823529411764705,0.4554688985005605,0.07407019475580573,3,152.1608040201005,0.46184036127854367,12.230722620217142,0.19945515976334913,0.006729171092324084,3.593211533077856
YHR028C,0.0006250000000000006,0.2421897177317815,0.8300000000000001,0.058823529411764705,0.5336911841864578,0.17028998790410438,4,172.964824120603,0.4096870973695369,15.125210006160511,0.22461131840193768,0.005779446931788948,3.4180146745644837
YHR029C,0.0006249999999999728,0.5345146016480747,1.79,0.058823529411764705,0.8799499883245429,0.7165300423473451,3,240.0,0.7827158293396697,8.194933423381869,1.4320926649182881,0.0016666666666678143,2.274831684499068e-21
YHR030C,0.0,0.3211308144666283,1.25,0.058823529411764705,0.4362464768025605,-0.11784712600099892,3,81.65829145728642,0.5063340849318843,22.513522765246368,0.10502783875375726,0.006843885485125261,1.004091944007448e-23
YHR031C,-0.000588235294117641,0.41926364846050657,1.62,0.0,0.2993439536505962,-0.23211605636555774,4,73.5678391959799,0.6600432687194235,18.491271533830098,0.15260335340139328,0.009471769578974165,4.3240857445436524e-19
YHR032W,0.0006666666666666673,0.35971223066346925,1.33,0.11764705882352941,0.4703169154453228,0.16073736030724656,3,69.2964824120603,0.5087394521752745,14.68909915714741,0.053878253709312734,0.0096082087392238,1.7769678166906267e-11
YHR033W,-0.0006666666666666784,0.35254251122697555,1.15,0.11764705882352941,0.46146529303399286,-0.010998493557320802,4,137.63819095477385,0.5386082427047361,12.40457400830147,0.35744726115302106,0.006700072970069157,4.4092945092330714e-14
